Date,Time,Open,High,Low,Close,Volume
2019-10-11,10:22,117.18,117.18,117.01,117.05,19202
2019-10-11,10:23,117.04,117.06,116.99,117.06,27327
2019-10-11,10:24,117.04,117.0615,116.979,117.01,23667
2019-10-11,10:25,117.01,117.065,116.95,117.03,22626
2019-10-11,10:26,117.04,117.13,117.0066,117.09,28822
2019-10-11,10:27,117.08,117.18,117.05,117.15,32527
2019-10-11,10:28,117.1504,117.23,117.12,117.23,27245
2019-10-11,10:29,117.21,117.28,117.19,117.21,33350
2019-10-11,10:30,117.21,117.26,117.04,117.04,33060
2019-10-11,10:31,117.05,117.16,117.04,117.09,16654
2019-10-11,10:32,117.0809,117.1,116.995,117.02,22800
2019-10-11,10:33,117.02,117.03,116.95,116.99,19131
2019-10-11,10:34,116.99,117.1011,116.99,117.07,18864
2019-10-11,10:35,117.08,117.13,117.0722,117.0722,15602
2019-10-11,10:36,117.08,117.09,117.01,117.02,13223
2019-10-11,10:37,117.01,117.04,116.96,117.04,21369
2019-10-11,10:38,117.0301,117.05,117.01,117.02,14654
2019-10-11,10:39,117.02,117.04,116.93,116.975,12477
2019-10-11,10:40,116.98,116.99,116.83,116.8323,21922
2019-10-11,10:41,116.84,116.97,116.84,116.93,26890
2019-10-11,10:42,116.94,117.01,116.91,117.0,20905
2019-10-11,10:43,117.005,117.0394,116.9701,116.975,22745
2019-10-11,10:44,116.98,117.01,116.93,116.94,13305
2019-10-11,10:45,116.96,116.98,116.9226,116.97,15570
2019-10-11,10:46,116.97,117.02,116.95,116.9501,15074
2019-10-11,10:47,116.97,117.04,116.94,117.035,13881
2019-10-11,10:48,117.0442,117.075,117.0301,117.05,19929
2019-10-11,10:49,117.04,117.12,117.04,117.1,26015
2019-10-11,10:50,117.1,117.11,117.04,117.04,17099
2019-10-11,10:51,117.05,117.16,117.05,117.16,25869
2019-10-11,10:52,117.155,117.22,117.15,117.215,42843
2019-10-11,10:53,117.215,117.22,117.165,117.18,47084
2019-10-11,10:54,117.19,117.23,117.14,117.22,30086
2019-10-11,10:55,117.22,117.25,117.18,117.21,20376
2019-10-11,10:56,117.21,117.25,117.21,117.25,11158
2019-10-11,10:57,117.242,117.36,117.23,117.3,40541
2019-10-11,10:58,117.3,117.3,117.24,117.3,18859
2019-10-11,10:59,117.3,117.3,117.2,117.26,22609
2019-10-11,11:00,117.24,117.27,117.1844,117.26,23662
2019-10-11,11:01,117.27,117.43,117.27,117.39,56544
2019-10-11,11:02,117.4,117.51,117.4,117.5,46123
2019-10-11,11:03,117.49,117.58,117.49,117.57,26108
2019-10-11,11:04,117.565,117.66,117.52,117.56,35976
2019-10-11,11:05,117.57,117.63,117.49,117.53,32306
2019-10-11,11:06,117.54,117.6,117.47,117.49,30335
2019-10-11,11:07,117.5,117.53,117.48,117.5,22106
2019-10-11,11:08,117.49,117.58,117.49,117.55,27653
2019-10-11,11:09,117.56,117.56,117.46,117.4771,25365
2019-10-11,11:10,117.49,117.54,117.46,117.48,16616
2019-10-11,11:11,117.5,117.52,117.47,117.5,15912
2019-10-11,11:12,117.515,117.56,117.49,117.55,13968
2019-10-11,11:13,117.54,117.55,117.47,117.49,17139
2019-10-11,11:14,117.5,117.59,117.49,117.56,40655
2019-10-11,11:15,117.54,117.6,117.54,117.5876,26406
2019-10-11,11:16,117.58,117.68,117.58,117.67,16726
2019-10-11,11:17,117.665,117.68,117.64,117.6613,18312
2019-10-11,11:18,117.66,117.7,117.5805,117.67,20883
2019-10-11,11:19,117.67,117.81,117.65,117.77,39158
2019-10-11,11:20,117.76,117.8899,117.75,117.84,31451
2019-10-11,11:21,117.85,117.87,117.8,117.86,21861
2019-10-11,11:22,117.865,117.9,117.85,117.89,18445
2019-10-11,11:23,117.89,117.96,117.89,117.93,14040
2019-10-11,11:24,117.93,117.9345,117.81,117.86,22786
2019-10-11,11:25,117.86,117.89,117.82,117.85,15409
2019-10-11,11:26,117.85,117.92,117.8,117.89,12881
2019-10-11,11:27,117.9,117.93,117.86,117.93,11994
2019-10-11,11:28,117.92,117.95,117.91,117.915,57309
2019-10-11,11:29,117.91,117.93,117.895,117.905,20530
2019-10-11,11:30,117.91,117.93,117.83,117.88,15238
2019-10-11,11:31,117.89,117.96,117.83,117.845,30157
2019-10-11,11:32,117.85,117.88,117.8178,117.8244,25574
2019-10-11,11:33,117.83,117.89,117.8,117.87,17943
2019-10-11,11:34,117.875,117.95,117.86,117.89,23694
2019-10-11,11:35,117.8702,117.98,117.85,117.98,70621
2019-10-11,11:36,117.985,117.99,117.895,117.895,49939
2019-10-11,11:37,117.9,117.915,117.83,117.83,16484
2019-10-11,11:38,117.84,117.85,117.77,117.8,12711
2019-10-11,11:39,117.79,117.79,117.71,117.73,8619
2019-10-11,11:40,117.73,117.89,117.725,117.86,37114
2019-10-11,11:41,117.87,117.88,117.83,117.85,9630
2019-10-11,11:42,117.84,117.85,117.81,117.815,33031
2019-10-11,11:43,117.81,117.82,117.7,117.71,19116
2019-10-11,11:44,117.7101,117.77,117.585,117.59,34174
2019-10-11,11:45,117.59,117.61,117.4974,117.53,24362
2019-10-11,11:46,117.53,117.565,117.43,117.48,19461
2019-10-11,11:47,117.48,117.74,117.29,117.49,133157
2019-10-11,11:48,117.47,117.47,117.32,117.458,30748
2019-10-11,11:49,117.46,117.49,117.44,117.4779,11458
2019-10-11,11:50,117.46,117.4688,117.4,117.41,9598
2019-10-11,11:51,117.4,117.4,117.36,117.4,15123
2019-10-11,11:52,117.39,117.44,117.36,117.4382,18038
2019-10-11,11:53,117.43,117.49,117.41,117.455,18549
2019-10-11,11:54,117.455,117.47,117.38,117.47,16018
2019-10-11,11:55,117.47,117.49,117.47,117.4767,16598
2019-10-11,11:56,117.4832,117.524,117.46,117.49,29335
2019-10-11,11:57,117.49,117.53,117.42,117.43,57430
2019-10-11,11:58,117.43,117.51,117.425,117.465,106346
2019-10-11,11:59,117.46,117.48,117.415,117.42,24951
2019-10-11,12:00,117.42,117.54,117.415,117.48,33622
2019-10-11,12:01,117.47,117.485,117.39,117.42,63489
2019-10-11,12:02,117.42,117.45,117.28,117.3,140353
2019-10-11,12:03,117.3,117.3124,117.22,117.2549,15603
2019-10-11,12:04,117.25,117.25,117.13,117.14,49813
2019-10-11,12:05,117.12,117.195,117.06,117.19,21896
2019-10-11,12:06,117.1849,117.2,117.14,117.17,20692
2019-10-11,12:07,117.17,117.17,117.1001,117.16,30735
2019-10-11,12:08,117.16,117.205,117.14,117.18,21697
2019-10-11,12:09,117.18,117.21,117.125,117.1678,20779
2019-10-11,12:10,117.16,117.2174,117.14,117.18,12915
2019-10-11,12:11,117.18,117.2,117.13,117.14,12536
2019-10-11,12:12,117.13,117.18,117.11,117.18,53320
2019-10-11,12:13,117.18,117.24,117.16,117.22,14233
2019-10-11,12:14,117.22,117.24,117.14,117.1438,10478
2019-10-11,12:15,117.14,117.14,117.02,117.04,14581
2019-10-11,12:16,117.04,117.05,117.0,117.04,17177
2019-10-11,12:17,117.05,117.1,117.01,117.025,26943
2019-10-11,12:18,117.02,117.09,117.02,117.0627,13324
2019-10-11,12:19,117.06,117.09,117.04,117.08,14973
2019-10-11,12:20,117.07,117.07,117.04,117.055,5990
2019-10-11,12:21,117.05,117.07,116.981,116.995,12826
2019-10-11,12:22,116.99,117.1,116.99,117.07,13662
2019-10-11,12:23,117.07,117.18,117.05,117.1538,13825
2019-10-11,12:24,117.16,117.19,117.125,117.125,14803
2019-10-11,12:25,117.125,117.13,117.06,117.1,22361
2019-10-11,12:26,117.08,117.1168,117.06,117.09,9896
2019-10-11,12:27,117.095,117.15,117.0911,117.12,14443
2019-10-11,12:28,117.125,117.13,117.09,117.11,7927
2019-10-11,12:29,117.11,117.14,117.09,117.14,14771
2019-10-11,12:30,117.1301,117.17,117.115,117.13,11649
2019-10-11,12:31,117.122,117.13,117.075,117.12,22409
2019-10-11,12:32,117.125,117.125,116.54,116.98,170170
2019-10-11,12:33,116.96,117.0,116.83,116.95,21008
2019-10-11,12:34,116.93,117.0,116.8632,116.98,19758
2019-10-11,12:35,116.97,116.99,116.92,116.99,7738
2019-10-11,12:36,117.0,117.02,116.92,116.97,35888
2019-10-11,12:37,116.97,117.03,116.94,117.0,50420
2019-10-11,12:38,117.0116,117.05,116.96,116.96,19814
2019-10-11,12:39,116.96,116.98,116.89,116.905,22904
2019-10-11,12:40,116.9,116.91,116.83,116.84,51095
2019-10-11,12:41,116.84,116.86,116.83,116.83,8840
2019-10-11,12:42,116.85,116.92,116.845,116.87,13104
2019-10-11,12:43,116.87,116.9,116.87,116.88,7438
2019-10-11,12:44,116.88,116.89,116.74,116.74,18472
2019-10-11,12:45,116.75,116.84,116.75,116.805,26945
2019-10-11,12:46,116.81,116.84,116.76,116.76,9042
2019-10-11,12:47,116.77,116.78,116.74,116.775,11601
2019-10-11,12:48,116.78,116.81,116.77,116.77,14540
2019-10-11,12:49,116.775,116.775,116.72,116.72,12076
2019-10-11,12:50,116.73,116.75,116.69,116.73,12927
2019-10-11,12:51,116.722,116.7857,116.72,116.7857,12895
2019-10-11,12:52,116.78,116.79,116.77,116.78,8119
2019-10-11,12:53,116.78,116.92,116.76,116.82,27876
2019-10-11,12:54,116.83,116.88,116.79,116.84,24726
2019-10-11,12:55,116.84,116.96,116.84,116.91,29371
2019-10-11,12:56,116.91,116.9523,116.87,116.9,13688
2019-10-11,12:57,116.88,116.9116,116.83,116.835,12617
2019-10-11,12:58,116.83,116.88,116.81,116.88,11439
2019-10-11,12:59,116.88,116.98,116.86,116.95,37143
2019-10-11,13:00,116.95,116.95,116.9,116.91,24253
2019-10-11,13:01,116.905,116.9232,116.875,116.91,36736
2019-10-11,13:02,116.9,116.9,116.78,116.79,21921
2019-10-11,13:03,116.78,116.845,116.77,116.8216,27116
2019-10-11,13:04,116.825,116.825,116.775,116.775,26329
2019-10-11,13:05,116.77,116.82,116.7624,116.77,18412
2019-10-11,13:06,116.78,116.82,116.775,116.79,16187
2019-10-11,13:07,116.79,116.845,116.76,116.845,32391
2019-10-11,13:08,116.84,116.845,116.76,116.8,34059
2019-10-11,13:09,116.797,116.845,116.79,116.8379,12242
2019-10-11,13:10,116.83,116.835,116.795,116.8,16326
2019-10-11,13:11,116.81,116.84,116.77,116.81,34458
2019-10-11,13:12,116.82,116.8225,116.7901,116.805,15111
2019-10-11,13:13,116.8,116.805,116.74,116.76,31129
2019-10-11,13:14,116.75,116.82,116.74,116.76,36428
2019-10-11,13:15,116.76,116.76,116.67,116.675,41190
2019-10-11,13:16,116.675,116.72,116.65,116.69,16332
2019-10-11,13:17,116.6849,116.7,116.6049,116.61,9751
2019-10-11,13:18,116.6,116.69,116.59,116.66,18528
2019-10-11,13:19,116.66,116.67,116.62,116.624,8766
2019-10-11,13:20,116.64,116.69,116.635,116.66,8723
2019-10-11,13:21,116.66,116.67,116.63,116.65,5005
2019-10-11,13:22,116.66,116.74,116.66,116.71,26758
2019-10-11,13:23,116.72,116.74,116.69,116.7,10112
2019-10-11,13:24,116.705,116.74,116.7,116.735,7068
2019-10-11,13:25,116.725,116.755,116.6885,116.73,36957
2019-10-11,13:26,116.74,117.17,116.71,117.05,85596
2019-10-11,13:27,117.04,117.34,116.92,117.314,109250
2019-10-11,13:28,117.3,117.329,117.16,117.25,48934
2019-10-11,13:29,117.27,117.3,117.13,117.21,58231
2019-10-11,13:30,117.22,117.3,117.11,117.13,38126
2019-10-11,13:31,117.12,117.16,117.09,117.14,11408
2019-10-11,13:32,117.17,117.2562,117.14,117.25,17717
2019-10-11,13:33,117.25,117.27,117.23,117.23,23520
2019-10-11,13:34,117.23,117.32,117.22,117.29,14950
2019-10-11,13:35,117.29,117.4,117.28,117.375,16133
2019-10-11,13:36,117.375,117.418,117.2702,117.2702,18229
2019-10-11,13:37,117.29,117.32,117.24,117.26,6722
2019-10-11,13:38,117.2558,117.27,117.22,117.24,16985
2019-10-11,13:39,117.26,117.3,117.24,117.3,11473
2019-10-11,13:40,117.3,117.4,117.295,117.32,17988
2019-10-11,13:41,117.305,117.38,117.3,117.35,11026
2019-10-11,13:42,117.35,117.395,117.345,117.38,12446
2019-10-11,13:43,117.39,117.42,117.37,117.4,13255
2019-10-11,13:44,117.39,117.41,117.37,117.41,5232
2019-10-11,13:45,117.41,117.44,117.37,117.385,7920
2019-10-11,13:46,117.398,117.41,117.375,117.4,5053
2019-10-11,13:47,117.395,117.43,117.37,117.37,8992
2019-10-11,13:48,117.37,117.44,117.365,117.43,6174
2019-10-11,13:49,117.43,117.46,117.42,117.445,8497
2019-10-11,13:50,117.44,117.545,117.43,117.52,19522
2019-10-11,13:51,117.52,117.55,117.5011,117.52,27518
2019-10-11,13:52,117.5,117.54,117.47,117.49,14375
2019-10-11,13:53,117.495,117.495,117.43,117.47,11586
2019-10-11,13:54,117.46,117.53,117.46,117.53,29306
2019-10-11,13:55,117.535,117.6,117.52,117.5646,13613
2019-10-11,13:56,117.57,117.62,117.55,117.6,18812
2019-10-11,13:57,117.6,117.6,117.53,117.535,23990
2019-10-11,13:58,117.5329,117.535,117.47,117.508,15554
2019-10-11,13:59,117.51,117.525,117.495,117.51,8023
2019-10-11,14:00,117.505,117.51,117.44,117.45,10506
2019-10-11,14:01,117.46,117.515,117.46,117.51,9229
2019-10-11,14:02,117.51,117.53,117.49,117.5,16961
2019-10-11,14:03,117.5,117.54,117.48,117.535,16180
2019-10-11,14:04,117.535,117.5741,117.52,117.5444,14502
2019-10-11,14:05,117.55,117.61,117.55,117.59,7920
2019-10-11,14:06,117.58,117.59,117.56,117.59,6875
2019-10-11,14:07,117.59,117.63,117.58,117.5981,13883
2019-10-11,14:08,117.61,117.65,117.58,117.5875,13604
2019-10-11,14:09,117.59,117.6,117.55,117.6,88774
2019-10-11,14:10,117.6,117.61,117.44,117.54,38230
2019-10-11,14:11,117.53,117.56,117.48,117.5009,13652
2019-10-11,14:12,117.5,117.54,117.43,117.435,20802
2019-10-11,14:13,117.43,117.44,117.365,117.37,7997
2019-10-11,14:14,117.3776,117.38,117.31,117.36,21988
2019-10-11,14:15,117.37,117.41,117.34,117.35,28012
2019-10-11,14:16,117.34,117.36,117.29,117.31,24954
2019-10-11,14:17,117.31,117.3148,117.27,117.275,10036
2019-10-11,14:18,117.26,117.27,117.23,117.27,31495
2019-10-11,14:19,117.26,117.33,117.26,117.325,12191
2019-10-11,14:20,117.32,117.395,117.32,117.35,13444
2019-10-11,14:21,117.33,117.4,117.315,117.3651,12533
2019-10-11,14:22,117.3667,117.385,117.36,117.37,9304
2019-10-11,14:23,117.37,117.395,117.35,117.39,14581
2019-10-11,14:24,117.38,117.41,117.36,117.41,12249
2019-10-11,14:25,117.4069,117.445,117.38,117.4362,12877
2019-10-11,14:26,117.44,117.46,117.425,117.45,9228
2019-10-11,14:27,117.455,117.47,117.42,117.44,19880
2019-10-11,14:28,117.45,117.46,117.425,117.46,7269
2019-10-11,14:29,117.45,117.45,117.41,117.42,7968
2019-10-11,14:30,117.4227,117.45,117.42,117.42,11100
2019-10-11,14:31,117.4299,117.45,117.39,117.45,11787
2019-10-11,14:32,117.45,117.45,117.43,117.43,7506
2019-10-11,14:33,117.44,117.48,117.4341,117.48,6302
2019-10-11,14:34,117.48,117.486,117.42,117.4278,8957
2019-10-11,14:35,117.42,117.42,117.37,117.4,7607
2019-10-11,14:36,117.4,117.42,117.39,117.39,6569
2019-10-11,14:37,117.39,117.4,117.3416,117.36,6446
2019-10-11,14:38,117.36,117.39,117.33,117.3401,18079
2019-10-11,14:39,117.3323,117.38,117.33,117.36,9717
2019-10-11,14:40,117.35,117.41,117.35,117.358,16675
2019-10-11,14:41,117.3566,117.37,117.29,117.29,6349
2019-10-11,14:42,117.3024,117.32,117.3,117.3142,6497
2019-10-11,14:43,117.32,117.36,117.32,117.3412,8259
2019-10-11,14:44,117.3422,117.37,117.33,117.35,4428
2019-10-11,14:45,117.36,117.41,117.3463,117.4,19418
2019-10-11,14:46,117.3945,117.42,117.38,117.4,9438
2019-10-11,14:47,117.41,117.41,117.36,117.37,8497
2019-10-11,14:48,117.37,117.37,117.28,117.31,8422
2019-10-11,14:49,117.3,117.31,117.29,117.2908,6472
2019-10-11,14:50,117.29,117.32,117.26,117.31,12610
2019-10-11,14:51,117.33,117.33,117.29,117.3,8313
2019-10-11,14:52,117.31,117.37,117.3002,117.34,13458
2019-10-11,14:53,117.335,117.335,117.26,117.27,12035
2019-10-11,14:54,117.26,117.27,117.23,117.2603,16405
2019-10-11,14:55,117.25,117.275,117.235,117.275,19852
2019-10-11,14:56,117.275,117.295,117.256,117.285,9309
2019-10-11,14:57,117.28,117.3005,117.26,117.29,6524
2019-10-11,14:58,117.29,117.29,117.26,117.2784,6335
2019-10-11,14:59,117.28,117.34,117.25,117.31,27315
2019-10-11,15:00,117.29,117.29,117.23,117.25,20869
2019-10-11,15:01,117.26,117.26,117.19,117.23,15109
2019-10-11,15:02,117.24,117.27,117.23,117.24,15313
2019-10-11,15:03,117.235,117.29,117.2335,117.28,9259
2019-10-11,15:04,117.28,117.28,117.14,117.17,31563
2019-10-11,15:05,117.18,117.18,117.1,117.1,10994
2019-10-11,15:06,117.09,117.1,117.06,117.08,13561
2019-10-11,15:07,117.09,117.12,117.0833,117.118,12764
2019-10-11,15:08,117.12,117.16,117.12,117.16,15488
2019-10-11,15:09,117.1507,117.23,117.1507,117.205,16867
2019-10-11,15:10,117.2,117.21,117.1342,117.18,13178
2019-10-11,15:11,117.18,117.19,117.13,117.14,27400
2019-10-11,15:12,117.15,117.18,117.13,117.1333,16737
2019-10-11,15:13,117.14,117.18,117.14,117.17,13452
2019-10-11,15:14,117.17,117.18,117.13,117.15,11463
2019-10-11,15:15,117.14,117.16,117.13,117.13,5389
2019-10-11,15:16,117.14,117.14,117.085,117.12,10900
2019-10-11,15:17,117.11,117.11,117.07,117.09,9077
2019-10-11,15:18,117.1,117.14,117.0831,117.13,18639
2019-10-11,15:19,117.14,117.15,117.11,117.1116,10920
2019-10-11,15:20,117.12,117.12,117.0658,117.105,11720
2019-10-11,15:21,117.1,117.1159,117.075,117.095,9495
2019-10-11,15:22,117.1048,117.14,117.09,117.12,9640
2019-10-11,15:23,117.125,117.19,117.08,117.135,21927
2019-10-11,15:24,117.13,117.19,117.13,117.19,7404
2019-10-11,15:25,117.19,117.2,117.13,117.17,29173
2019-10-11,15:26,117.16,117.19,117.16,117.185,9948
2019-10-11,15:27,117.18,117.26,117.18,117.25,13428
2019-10-11,15:28,117.24,117.25,117.2141,117.24,11671
2019-10-11,15:29,117.2323,117.265,117.22,117.25,12877
2019-10-11,15:30,117.26,117.29,117.245,117.2483,14569
2019-10-11,15:31,117.24,117.24,117.05,117.11,24909
2019-10-11,15:32,117.11,117.14,117.08,117.11,14450
2019-10-11,15:33,117.11,117.22,117.11,117.22,21753
2019-10-11,15:34,117.21,117.31,117.21,117.31,20276
2019-10-11,15:35,117.32,117.38,117.31,117.36,34048
2019-10-11,15:36,117.35,117.38,117.34,117.38,14121
2019-10-11,15:37,117.365,117.42,117.33,117.42,26352
2019-10-11,15:38,117.4,117.43,117.1453,117.23,52087
2019-10-11,15:39,117.25,117.47,117.235,117.42,68629
2019-10-11,15:40,117.42,117.48,117.3,117.34,67652
2019-10-11,15:41,117.34,117.37,117.27,117.35,33673
2019-10-11,15:42,117.35,117.36,117.295,117.325,35411
2019-10-11,15:43,117.325,117.47,117.32,117.46,47353
2019-10-11,15:44,117.46,117.49,116.97,116.9797,61170
2019-10-11,15:45,116.97,117.03,116.9,117.03,39209
2019-10-11,15:46,117.02,117.02,116.75,116.77,32410
2019-10-11,15:47,116.76,116.84,116.73,116.7807,31518
2019-10-11,15:48,116.78,116.86,116.6,116.86,50281
2019-10-11,15:49,116.86,116.97,116.74,116.74,36291
2019-10-11,15:50,116.71,116.75,116.59,116.615,34846
2019-10-11,15:51,116.6,116.77,116.6,116.76,33917
2019-10-11,15:52,116.7638,116.78,116.65,116.66,41488
2019-10-11,15:53,116.66,116.6907,116.51,116.52,51468
2019-10-11,15:54,116.51,116.56,116.36,116.41,77811
2019-10-11,15:55,116.415,116.48,116.2,116.27,90399
2019-10-11,15:56,116.28,116.34,116.23,116.31,79321
2019-10-11,15:57,116.32,116.32,116.23,116.265,84754
2019-10-11,15:58,116.2618,116.285,116.17,116.22,186066
2019-10-11,15:59,116.22,116.24,116.0701,116.19,361853
2019-10-11,16:00,116.14,116.15,116.14,116.15,1807220
2019-10-11,16:01,116.15,116.15,116.14,116.14,2100
2019-10-11,16:03,116.04,116.04,116.0,116.0,1100
2019-10-11,16:04,116.08,116.08,116.08,116.08,500
2019-10-11,16:05,115.86,115.86,115.86,115.86,100
2019-10-11,16:07,116.14,116.1401,116.14,116.1401,11000
2019-10-11,16:08,116.15,116.15,116.15,116.15,2985
2019-10-11,16:09,116.15,116.15,116.1401,116.15,4015
2019-10-11,16:11,116.15,116.16,116.14,116.14,5630
2019-10-11,16:13,116.13,116.13,116.13,116.13,100
2019-10-11,16:14,116.25,116.25,116.14,116.25,9960
2019-10-11,16:15,116.25,116.25,116.25,116.25,4716
2019-10-11,16:18,116.15,116.15,116.15,116.15,100
2019-10-11,16:19,116.15,116.15,116.15,116.15,5000
2019-10-11,16:25,116.15,116.15,116.15,116.15,100
2019-10-11,16:27,116.24,116.24,116.24,116.24,160
2019-10-11,16:28,116.16,116.16,116.16,116.16,100
2019-10-11,16:29,116.24,116.24,116.24,116.24,800
2019-10-11,16:31,116.24,116.24,116.24,116.24,245
2019-10-11,16:33,116.39,116.39,116.39,116.39,100
2019-10-11,16:37,116.25,116.25,116.25,116.25,100
2019-10-11,16:38,116.16,116.17,116.16,116.16,400
2019-10-11,16:39,116.16,116.16,116.16,116.16,400
2019-10-11,16:40,116.16,116.16,116.15,116.15,1400
2019-10-11,16:41,116.15,116.15,116.15,116.15,100
2019-10-11,16:42,116.14,116.14,116.14,116.14,500
2019-10-11,16:44,116.16,116.16,116.16,116.16,150
2019-10-11,16:45,116.14,116.14,116.14,116.14,100
2019-10-11,16:48,116.15,116.15,116.15,116.15,100
2019-10-11,16:49,116.15,116.16,116.15,116.16,2300
2019-10-11,16:53,116.14,116.14,116.14,116.14,100
2019-10-11,16:55,116.14,116.14,116.14,116.14,300
2019-10-11,16:57,116.14,116.14,116.14,116.14,40667
2019-10-11,16:58,116.15,116.16,116.15,116.16,1700
2019-10-11,17:00,116.15,116.15,116.15,116.15,100
2019-10-11,17:06,116.15,116.15,116.15,116.15,100
2019-10-11,17:11,116.13,116.13,116.13,116.13,1000
2019-10-11,17:12,116.13,116.13,116.13,116.13,200
2019-10-11,17:13,116.13,116.13,116.13,116.13,300
2019-10-11,17:16,116.1,116.1,116.1,116.1,500
2019-10-11,17:17,116.1,116.1,116.1,116.1,240
2019-10-11,17:19,116.1,116.1,116.1,116.1,300
2019-10-11,17:20,116.1,116.1,116.1,116.1,980
2019-10-11,17:31,116.3,116.3,116.3,116.3,199
2019-10-11,17:32,116.29,116.29,116.29,116.29,1000
2019-10-11,17:33,116.28,116.28,116.28,116.28,500
2019-10-11,17:38,116.25,116.25,116.25,116.25,500
2019-10-11,17:42,116.24,116.24,116.24,116.24,250
2019-10-11,17:46,116.21,116.21,116.2,116.2,1124
2019-10-11,17:52,116.24,116.24,116.24,116.24,399
2019-10-11,17:53,116.24,116.24,116.24,116.24,100
2019-10-11,17:59,116.24,116.24,116.24,116.24,100
2019-10-11,18:01,116.25,116.25,116.25,116.25,100
2019-10-11,18:02,116.24,116.24,116.24,116.24,100
2019-10-11,18:03,116.24,116.24,116.24,116.24,100
2019-10-11,18:06,116.24,116.24,116.24,116.24,120
2019-10-11,18:07,116.24,116.24,116.24,116.24,100
2019-10-11,18:11,116.24,116.24,116.24,116.24,100
2019-10-11,18:14,116.25,116.25,116.25,116.25,100
